2024-10-14 20:08:30,079 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2024-10-14 22:29:32,572 [Worker-50: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:29:32,573 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:29:54,769 [Worker-61: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:29:54,770 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:29:54,771 [Worker-61: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:29:54,772 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:30:31,329 [Worker-63: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:30:31,330 [Worker-63: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:30:31,332 [Worker-63: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:30:31,332 [Worker-63: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:31:01,254 [Worker-60: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:31:01,255 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:31:01,256 [Worker-60: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:31:01,257 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:32:48,886 [Worker-60: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:32:48,887 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:32:48,889 [Worker-60: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:32:48,890 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:33:54,105 [Worker-59: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:33:54,105 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:33:54,107 [Worker-59: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:33:54,108 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:37:08,416 [Worker-50: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:37:08,416 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:37:08,419 [Worker-50: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:37:08,419 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:38:17,464 [Worker-64: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:38:17,464 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:38:17,465 [Worker-64: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:38:17,466 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:39:02,813 [Worker-66: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:39:02,814 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:39:02,816 [Worker-66: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:39:02,816 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:39:16,769 [Worker-50: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:39:16,770 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:39:16,772 [Worker-50: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:39:16,772 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:39:43,175 [Worker-50: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:39:43,176 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:39:43,178 [Worker-50: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:39:43,178 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:41:17,420 [Worker-66: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:41:17,420 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:41:17,422 [Worker-66: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:41:17,422 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:42:37,344 [Worker-66: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:42:37,344 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:42:37,347 [Worker-66: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:42:37,347 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:42:39,921 [Worker-64: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:42:39,922 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:42:39,923 [Worker-64: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:42:39,923 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:42:53,826 [Worker-65: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:42:53,827 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:42:53,828 [Worker-65: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:42:53,828 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:43:07,059 [Worker-66: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:43:07,060 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:43:07,061 [Worker-66: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:43:07,063 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:43:22,983 [Worker-50: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:43:22,984 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:43:22,985 [Worker-50: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:43:22,986 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:45:53,903 [Worker-67: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:45:53,904 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:45:53,905 [Worker-67: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:45:53,905 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:46:30,934 [Worker-50: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:46:30,935 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:46:30,935 [Worker-50: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:46:30,935 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:48:11,316 [Worker-70: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:48:11,317 [Worker-70: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:48:11,318 [Worker-70: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:48:11,318 [Worker-70: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:48:15,319 [Worker-50: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:48:15,320 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:48:15,321 [Worker-50: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:48:15,323 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:48:26,604 [Worker-67: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:48:26,605 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:48:26,607 [Worker-67: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:48:26,607 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:48:50,553 [Worker-67: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:48:50,554 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:48:50,555 [Worker-67: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:48:50,555 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:52:45,600 [Worker-71: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:52:45,601 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:52:45,602 [Worker-71: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:52:45,602 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:53:01,520 [Worker-72: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:53:01,521 [Worker-72: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:53:01,522 [Worker-72: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:53:01,523 [Worker-72: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:53:05,164 [Worker-69: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:53:05,164 [Worker-69: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:53:05,166 [Worker-69: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:53:05,167 [Worker-69: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:53:39,104 [Worker-71: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:53:39,104 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:53:39,105 [Worker-71: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:53:39,106 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:54:23,049 [Worker-72: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:54:23,049 [Worker-72: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:54:23,051 [Worker-72: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:54:23,052 [Worker-72: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:55:45,813 [Worker-73: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:55:45,814 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:55:45,815 [Worker-73: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:55:45,816 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:56:05,767 [Worker-75: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:56:05,768 [Worker-75: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:56:05,769 [Worker-75: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:56:05,770 [Worker-75: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:56:52,939 [Worker-72: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:56:52,940 [Worker-72: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:56:52,942 [Worker-72: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:56:52,942 [Worker-72: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:57:53,551 [Worker-74: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:57:53,551 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:57:53,554 [Worker-74: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:57:53,555 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:58:05,515 [Worker-75: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:58:05,516 [Worker-75: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
2024-10-14 22:58:05,518 [Worker-75: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:58:05,518 [Worker-75: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\test\resources
2024-10-14 22:58:13,208 [Worker-73: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-10-14 22:58:13,208 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\cbs98\Documents\SSAFY\Spring\my-spring\Spring_Day03_MVC\src\main\resources
